months_as_customer,age,policy_deductable,policy_annual_premium,umbrella_limit,capital-gains,capital-loss,incident_hour_of_the_day,number_of_vehicles_involved,bodily_injuries,witnesses,injury_claim,property_claim,vehicle_claim,auto_year,customer_tenure_days,incident_day_of_week,incident_is_weekend,vehicle_age_at_incident,net_capital,injury_claim_ratio,property_claim_ratio,vehicle_claim_ratio,claim_to_premium_ratio,incident_complexity,policy_state_IN,policy_state_OH,policy_csl_250/500,policy_csl_500/1000,insured_sex_MALE,insured_education_level_College,insured_education_level_High School,insured_education_level_JD,insured_education_level_MD,insured_education_level_Masters,insured_education_level_PhD,insured_occupation_armed-forces,insured_occupation_craft-repair,insured_occupation_exec-managerial,insured_occupation_farming-fishing,insured_occupation_handlers-cleaners,insured_occupation_machine-op-inspct,insured_occupation_other-service,insured_occupation_priv-house-serv,insured_occupation_prof-specialty,insured_occupation_protective-serv,insured_occupation_sales,insured_occupation_tech-support,insured_occupation_transport-moving,insured_hobbies_basketball,insured_hobbies_board-games,insured_hobbies_bungie-jumping,insured_hobbies_camping,insured_hobbies_chess,insured_hobbies_cross-fit,insured_hobbies_dancing,insured_hobbies_exercise,insured_hobbies_golf,insured_hobbies_hiking,insured_hobbies_kayaking,insured_hobbies_movies,insured_hobbies_paintball,insured_hobbies_polo,insured_hobbies_reading,insured_hobbies_skydiving,insured_hobbies_sleeping,insured_hobbies_video-games,insured_hobbies_yachting,insured_relationship_not-in-family,insured_relationship_other-relative,insured_relationship_own-child,insured_relationship_unmarried,insured_relationship_wife,incident_type_Parked Car,incident_type_Single Vehicle Collision,incident_type_Vehicle Theft,collision_type_Rear Collision,collision_type_Side Collision,collision_type_Unknown,incident_severity_Minor Damage,incident_severity_Total Loss,incident_severity_Trivial Damage,authorities_contacted_Fire,authorities_contacted_Other,authorities_contacted_Police,incident_state_NY,incident_state_OH,incident_state_PA,incident_state_SC,incident_state_VA,incident_state_WV,incident_city_Columbus,incident_city_Hillsdale,incident_city_Northbend,incident_city_Northbrook,incident_city_Riverwood,incident_city_Springfield,property_damage_Unknown,property_damage_YES,police_report_available_Unknown,police_report_available_YES,auto_make_Audi,auto_make_BMW,auto_make_Chevrolet,auto_make_Dodge,auto_make_Ford,auto_make_Honda,auto_make_Jeep,auto_make_Mercedes,auto_make_Nissan,auto_make_Saab,auto_make_Suburu,auto_make_Toyota,auto_make_Volkswagen,incident_time_bucket_Evening,incident_time_bucket_Morning,incident_time_bucket_Night
0.2959090994329077,0.005691946134775455,1.412783515790431,0.9490609665113711,-0.4794758203104481,-0.9019267788874382,-0.4416618667638382,-0.3805468386873412,-0.8238649762007128,0.009759465477002306,1.3621065745757797,-1.2982281484053457,-1.420390940780465,-1.8053344121821202,0.8144221538016264,-0.6465860893352713,-0.5301153022651569,-0.6515377383555188,-0.8144221538016372,-0.9717671340192858,1.1999290279367514,-0.7948908532778661,-0.3610679194942681,-1.6271062421546327,0.39891390884912803,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.0686485170555644,-1.5267550901509357,-1.0399656435679563,-1.377228639692382,1.6979802210630675,0.9287698164162242,-1.4633762841261586,-0.09268992591325557,1.1400563019893057,0.009759465477002306,-1.3386995878348875,1.23123229339734,-0.14092199534075572,0.8386508195227776,-0.349750824881539,-1.6297943996357747,0.9888397185519114,1.5348305111596448,0.34975082488152803,-0.3943884668242737,0.840859141222292,-0.9818700622726926,0.08427078959808616,1.4840117308122347,-0.18600384606161657,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.6601503770876779,-1.1983735823754262,-0.22238259044849376,-1.1058445760362232,-0.4794758203104481,1.348753152985888,0.9538505081700629,-0.09268992591325557,-0.8238649762007128,-1.2101737191482849,0.461837853772224,2.2725336746256746,2.3060364416428047,1.4245549802652375,0.3154908772231269,-0.7784253854892025,-1.542751982809869,-0.6515377383555188,-0.3154908772231378,1.6665685694413301,0.840859141222292,0.8879220276755714,-1.4001915740430917,2.4149727254437763,-0.7709216009723612,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2.129805004395122,1.9759809927878327,1.412783515790431,0.7550805713206336,-0.4794758203104481,-0.004526487071917435,0.9538505081700629,-0.524475295074384,-0.8238649762007128,-1.2101737191482849,-0.4384308670313317,-1.3228258188280624,-1.3312221163819113,-1.827583937273606,0.4818013027492934,0.38652749126078795,-1.542751982809869,-0.6515377383555188,-0.48180130274930427,0.690462033421063,0.840859141222292,0.8879220276755714,-1.4001915740430917,-1.625275029252545,-1.355839355883106,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.4175893964446186,0.005691946134775455,-0.22238259044849376,-0.6973957844727935,-0.4794758203104481,1.5569500206870888,-1.0931383071028786,0.914809268796044,-0.8238649762007128,0.009759465477002306,0.461837853772224,-0.37376570168491524,-0.37110198390446353,0.07104220386651695,-0.6823716759338719,-0.5382097187680567,0.48252137827955527,-0.6515377383555188,0.6823716759338609,0.3279821526708312,-0.5555237515561613,-0.5663607089508563,0.9089721027320734,0.11009687049200444,-0.18600384606161657,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.3475745236055519,0.8813759668694676,1.412783515790431,0.45595575406410926,-0.4794758203104481,-0.9019267788874382,0.9538505081700629,0.19516698686083,-0.8238649762007128,-1.2101737191482849,1.3621065745757797,-0.3860645368962735,0.7673557973700913,0.048792678775031136,1.1470430048539593,1.122444014425104,1.4951580588242674,1.5348305111596448,-1.1470430048539701,0.04317653208136333,-0.7749553489927752,1.2618804456652244,-0.3610679194942681,-0.12957684158299015,-0.18600384606161657,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.6075184038217127,-0.7605315720080802,-0.22238259044849376,-0.166182889827098,-0.4794758203104481,0.6380121218679955,-2.25725194639723,-0.524475295074384,-0.8238649762007128,0.009759465477002306,-0.4384308670313317,-1.261331642771271,-1.4017276984644886,-1.7380560863102466,1.6459742814324587,-0.5404442831096488,0.48252137827955527,-0.6515377383555188,-1.6459742814324694,-1.1814876364533486,0.840859141222292,-0.9818700622726926,0.08427078959808616,-1.5420863885462703,-0.7709216009723612,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.1381801153479707,-1.4172945875590992,1.412783515790431,-0.2672297116564932,1.2624890127883643,0.14982636312035216,0.9538505081700629,-0.3805468386873412,1.1400563019893057,-1.2101737191482849,-0.4384308670313317,-0.4947042479299383,-1.5344440882669867,-0.14774479286642692,-0.349750824881539,-0.15163008767263153,-0.023796961992800816,-0.6515377383555188,0.34975082488152803,0.8017951396514914,-0.28123425476039365,-2.8516621522209564,2.496522130514999,-0.40832662530246644,-0.18600384606161657,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7044072394007943,0.5529944590939581,-0.22238259044849376,1.3851685596704382,-0.4794758203104481,-0.9019267788874382,0.9538505081700629,0.7708808124090012,0.15809566289429652,1.2296926501022896,1.3621065745757797,-0.09704190942935395,-0.0911533491648189,0.20295010262318286,0.14918045169696045,-1.6849136533950453,-0.023796961992800816,-0.6515377383555188,-0.14918045169697136,0.04317653208136333,-0.28123425476039365,-0.28069802854209364,0.45538638050838015,-0.3593225825972367,1.5687494186706172,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.06913179160222496,-0.3226895616407341,1.412783515790431,0.8468258406134218,-0.4794758203104481,-0.9019267788874382,0.9538505081700629,-1.244117577009598,-0.8238649762007128,0.009759465477002306,-0.4384308670313317,-1.4150670829132495,-1.424538327961793,-1.7846741388828835,-0.6823716759338719,0.8226399652615036,0.9888397185519114,1.5348305111596448,0.6823716759338609,0.04317653208136333,-0.7749553489927752,-0.7948908532778661,1.2718406805110285,-1.6300972467766566,-0.7709216009723612,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.16553735263464606,0.4435339565021215,-1.0399656435679563,1.9573574566800411,-0.4794758203104481,-0.9019267788874382,0.9538505081700629,-0.8123322078484696,-0.8238649762007128,-1.2101737191482849,1.3621065745757797,-1.3904694124905328,-1.3996540048738246,-1.8026856591950386,0.14918045169696045,-0.03282575017798738,-1.542751982809869,-0.6515377383555188,-0.14918045169697136,0.04317653208136333,-0.28123425476039365,-0.28069802854209364,0.45538638050838015,-1.6554257127356786,-0.18600384606161657,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.0781395802224778,0.9908364694613041,-1.0399656435679563,0.6352257644062043,-0.4794758203104481,0.7169833475477613,-0.213823111672589,0.7708808124090012,-0.8238649762007128,1.2296926501022896,-0.4384308670313317,-0.30612210802244466,0.929103897441886,0.19341459186968896,1.4796638559062922,-0.5270368970600965,0.48252137827955527,-0.6515377383555188,-1.4796638559063031,0.3616409987404956,-0.7749553489927752,1.2618804456652244,-0.3610679194942681,-0.06845880822840361,-0.18600384606161657,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.7044072394007943,0.4435339565021215,1.412783515790431,1.0496980283171276,-0.4794758203104481,0.8067233767293134,0.9538505081700629,-0.6684037514614268,-0.8238649762007128,0.009759465477002306,-0.4384308670313317,-1.4663122296272422,-1.476380667728394,-1.9054572750938066,-1.347613378038538,0.9805491787340087,-1.0364336425375131,-0.6515377383555188,1.3476133780385269,1.2756081266321515,-0.5555237515561613,-0.5663607089508563,0.9089721027320734,-1.7095340164024577,-0.7709216009723612,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.5119124561696542,-0.8699920745999167,1.412783515790431,-0.4222829046015195,-0.4794758203104481,-0.9019267788874382,0.9538505081700629,-0.3805468386873412,-0.8238649762007128,1.2296926501022896,-0.4384308670313317,-1.3269254305651819,-1.3353695035632396,-1.8058641627795367,0.9807325793277929,-1.4018688367933854,-1.542751982809869,-0.6515377383555188,-0.9807325793278037,0.04317653208136333,0.5416342356269089,0.5762900126841938,-0.9053707861626996,-1.5744069274683032,-0.18600384606161657,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.1998198772341886,1.1002969720531406,-1.0399656435679563,1.9117101900466487,-0.4794758203104481,1.3631115576549364,0.4625731925045569,-1.244117577009598,-0.8238649762007128,1.2296926501022896,-1.3386995878348875,0.04849430723838568,0.05607889577232754,1.2412612735591877,0.14918045169696045,0.5332638830253328,0.9888397185519114,1.5348305111596448,-0.14918045169697136,1.319623540723251,-0.7749553489927752,-0.7948908532778661,1.2718406805110285,0.030271942797774124,-0.7709216009723612,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.13077155348844294,0.005691946134775455,1.412783515790431,0.10106259759030642,2.5689626376124735,-0.9019267788874382,0.9538505081700629,-0.8123322078484696,-0.8238649762007128,-1.2101737191482849,0.461837853772224,-1.3720211596734955,-1.3809907625578484,-1.7740791269345568,1.6459742814324587,-0.7128781648025022,1.4951580588242674,1.5348305111596448,-1.6459742814324694,0.04317653208136333,-0.28123425476039365,-0.28069802854209364,0.45538638050838015,-1.5895517599232898,-0.7709216009723612,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2.2949425503395866,2.5232835057470155,-1.0399656435679563,-1.0018065060342622,-0.4794758203104481,-0.9019267788874382,0.9538505081700629,-0.6684037514614268,1.1400563019893057,-1.2101737191482849,1.3621065745757797,-0.0580955979267194,-0.05175317094220225,0.6421133478813196,0.6481117282754599,0.2248940038856294,1.4951580588242674,1.5348305111596448,-0.6481117282754707,0.04317653208136333,-0.5555237515561613,-0.5663607089508563,0.9089721027320734,0.8047606629139223,0.9838316637598726,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3219834487925601,0.005691946134775455,1.412783515790431,-0.8774853148621669,-0.4794758203104481,-0.9019267788874382,0.9538505081700629,1.3465946379571725,1.1400563019893057,0.009759465477002306,0.461837853772224,-0.6545891056775959,-1.0948210470462114,-1.3354456322738364,-1.680234229090871,0.7731071223562132,0.9888397185519114,1.5348305111596448,1.6802342290908596,0.04317653208136333,1.6387922228099792,-0.5663607089508563,-0.9053707861626996,-1.0339089007424074,0.9838316637598726,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.16553735263464606,0.4435339565021215,-1.0399656435679563,-0.0873040852765762,-0.4794758203104481,1.4815683961745851,-0.2707828004454013,0.33909544324787283,-0.8238649762007128,1.2296926501022896,-0.4384308670313317,-0.4086124014504303,-0.4063547749457521,0.2961862077684568,0.9807325793277929,-0.9817707405740793,-1.0364336425375131,-0.6515377383555188,-0.9807325793278037,0.871701973796179,-0.7749553489927752,-0.7948908532778661,1.2718406805110285,0.011121965752358012,-0.18600384606161657,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6601503770876779,-0.7605315720080802,1.412783515790431,-1.9975643394795768,-0.4794758203104481,-0.9019267788874382,-0.44522184731213893,-1.6759029461707264,-0.8238649762007128,0.009759465477002306,-1.3386995878348875,-0.2979228845482058,-0.2943753210498943,0.5250384658523108,-1.014992526986205,0.09007528860957555,-0.023796961992800816,-0.6515377383555188,1.014992526986194,-0.9743562760246447,-0.7749553489927752,-0.7948908532778661,1.2718406805110285,1.3805099308722917,-1.355839355883106,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.694916176233881,-1.0889130797835898,-1.0399656435679563,0.18567804247177566,-0.4794758203104481,-0.9019267788874382,0.9538505081700629,0.33909544324787283,1.1400563019893057,-1.2101737191482849,1.3621065745757797,-0.047846568583920834,-0.041384702988882076,1.042075048930648,-0.017129973829206037,1.1503760686950046,-0.5301153022651569,-0.6515377383555188,0.017129973829195105,0.04317653208136333,-0.7749553489927752,-0.7948908532778661,1.2718406805110285,0.46855686750796205,0.9838316637598726,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2085113270207395,0.9908364694613041,-1.0399656435679563,0.7995805098878367,0.8269978045136612,-0.9019267788874382,0.9538505081700629,0.19516698686083,2.1220169410843153,1.2296926501022896,1.3621065745757797,-0.0416971509782417,1.4641168438332068,0.28876969940462816,-0.349750824881539,-1.0603529199200665,-0.023796961992800816,-0.6515377383555188,0.34975082488152803,0.04317653208136333,-0.5555237515561613,1.718940734319244,-0.9053707861626996,0.04292257343578542,2.7385849284921067,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.738689764000337,1.5381389824204867,-1.0399656435679563,-2.0048170918979884,-0.4794758203104481,0.013421518764392982,-0.35266235305631893,-0.524475295074384,-0.8238649762007128,-1.2101737191482849,-0.4384308670313317,-1.1629409610804047,-1.3519590522885518,-1.6829620241789482,-0.5160612504077055,-1.7519505836428069,-0.5301153022651569,-0.6515377383555188,0.5160612504076945,-0.24680737251882215,1.1999290279367514,-0.7948908532778661,-0.3610679194942681,-1.3114289115785698,-1.355839355883106,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.2250946132134786,-1.6362155927427724,1.412783515790431,1.4935091099206097,-0.4794758203104481,-0.9019267788874382,0.9538505081700629,-0.6684037514614268,-0.8238649762007128,1.2296926501022896,-1.3386995878348875,-1.3146265953538234,-1.3229273420192553,-1.7931501484415446,1.6459742814324587,1.1012156531799795,-1.0364336425375131,-0.6515377383555188,-1.6459742814324694,0.04317653208136333,0.5416342356269089,0.5762900126841938,-0.9053707861626996,-1.6238777389866845,-0.7709216009723612,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.05254850540948594,-0.21322905904889758,1.412783515790431,-0.8520801933965441,-0.4794758203104481,1.2482443203025497,0.9538505081700629,-0.3805468386873412,-0.8238649762007128,0.009759465477002306,0.461837853772224,-1.281829701456868,-1.4120961664178089,-1.7279908249593363,-1.014992526986205,-0.6197713172361666,-1.542751982809869,-0.6515377383555188,1.014992526986194,1.5940725932912838,0.5416342356269089,-1.1376860697683815,0.45538638050838015,-1.5030043463948393,-0.18600384606161657,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.1389797287283332,1.209757474644977,-0.22238259044849376,1.1549244023876422,2.1334714293377703,1.3308051471495776,-0.16398338399637824,0.051238530473787215,1.1400563019893057,1.2296926501022896,1.3621065745757797,0.23502664127731956,-0.644829537872116,-0.8729733607293813,0.6481117282754599,-0.6819666914104788,0.9888397185519114,1.5348305111596448,-0.6481117282754707,0.8406322697318733,2.1873712164015147,-0.28069802854209364,-1.5857493694982387,-0.8713176463615865,2.1536671735813617,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.677050002114119,0.11515244872661197,1.412783515790431,-0.15864330539213845,-0.4794758203104481,-0.040422498744538266,0.9538505081700629,-0.8123322078484696,1.1400563019893057,0.009759465477002306,-1.3386995878348875,0.4687045102931269,0.4811860818584546,-0.20707685977705576,-0.1834403993553725,0.11204850463523072,-1.542751982809869,-0.6515377383555188,0.18344039935536155,0.664570613367475,0.840859141222292,0.8879220276755714,-1.4001915740430917,0.005347722494766605,-0.18600384606161657,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.538470080075967,-0.6510710694162436,1.412783515790431,0.43530384887270007,1.6979802210630675,-0.9019267788874382,0.9538505081700629,-0.09268992591325557,-0.8238649762007128,0.009759465477002306,1.3621065745757797,-0.1339384150634288,1.2774844206734437,1.2232497532470326,0.6481117282754599,0.9455410040490665,-0.5301153022651569,-0.6515377383555188,-0.6481117282754707,0.04317653208136333,-1.1041027451476964,0.5762900126841938,0.45538638050838015,0.6470494343043534,0.39891390884912803,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5914183921756342,0.4435339565021215,-0.22238259044849376,0.09311325313170908,-0.4794758203104481,-0.9019267788874382,0.9538505081700629,-0.9562606642355124,1.1400563019893057,0.009759465477002306,0.461837853772224,-0.012999868818405716,1.5221802643717999,1.1141211301792686,0.14918045169696045,0.892656314631388,0.48252137827955527,-0.6515377383555188,-0.14918045169697136,0.04317653208136333,-0.9544902923500049,0.8879220276755714,0.08427078959808616,0.7961138098878074,0.9838316637598726,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.1729459144941738,-1.4172945875590992,1.412783515790431,-1.3591172466475347,-0.4794758203104481,-0.9019267788874382,0.9538505081700629,0.33909544324787283,-0.8238649762007128,1.2296926501022896,0.461837853772224,-0.4455089070845052,0.6470815691115773,0.49855093598149447,0.4818013027492934,-0.5691211921600802,-0.5301153022651569,-0.6515377383555188,-0.48180130274930427,0.04317653208136333,-1.1041027451476964,0.5762900126841938,0.45538638050838015,0.9942288262267212,0.39891390884912803,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
